Pattern
"((176, 115), (176, 116))"
"((186, 126), (186, 127))"
"((189, 59), (190, 60))"
"((186, 126), (186, 128), (186, 126))"
"((186, 128), (186, 126))"
"((175, 115), (176, 115))"
"((176, 115), (175, 115))"
"((186, 126), (186, 128))"
"((186, 128), (186, 126), (186, 127))"
"((176, 115), (175, 115), (176, 115))"
"((176, 115), (175, 115), (176, 115))"
"((107, 141), (107, 140))"
"((16, 7), (17, 7))"
"((107, 140), (107, 141))"
"((17, 7), (16, 7))"
"((74, 130), (74, 129))"
"((74, 129), (74, 130))"
"((139, 76), (138, 76))"
"((139, 102), (139, 101))"
"((138, 76), (139, 76))"
"((74, 129), (74, 130))"
"((107, 141), (107, 140), (107, 141))"
"((107, 140), (107, 141))"
"((126, 119), (125, 119))"
"((193, 108), (193, 107))"
"((182, 109), (181, 109))"
"((130, 93), (142, 88))"
"((193, 107), (193, 109))"
"((102, 111), (101, 110))"
"((126, 120), (126, 119))"
"((160, 58), (161, 58))"
"((161, 58), (160, 58))"
"((64, 136), (63, 137))"
"((193, 108), (193, 109))"
"((126, 119), (126, 120))"
"((181, 109), (182, 109))"
"((63, 137), (64, 136))"
"((125, 119), (126, 119))"
"((101, 110), (102, 111))"
"((102, 111), (101, 111))"
"((101, 111), (102, 111))"
"((193, 107), (193, 108))"
"((193, 109), (193, 108))"
"((101, 110), (101, 111))"
"((193, 109), (193, 107))"
"((102, 111), (101, 110), (102, 111))"
"((102, 111), (101, 111))"
"((181, 109), (182, 109))"
"((182, 109), (181, 109), (182, 109))"
"((102, 111), (101, 111), (102, 111))"
"((182, 109), (181, 109))"
"((125, 95), (125, 94))"
"((49, 2), (48, 2))"
"((150, 58), (150, 57))"
"((150, 57), (150, 58))"
"((144, 50), (142, 51))"
"((125, 94), (125, 95))"
"((139, 92), (133, 83))"
"((48, 2), (49, 2))"
"((143, 68), (143, 67))"
"((133, 83), (139, 92))"
"((163, 67), (164, 67), (163, 67))"
"((125, 95), (125, 94), (125, 95))"
"((125, 95), (125, 94))"
"((164, 67), (163, 67))"
"((125, 94), (125, 95))"
"((163, 67), (164, 67))"
"((125, 95), (125, 94), (125, 95))"
"((105, 80), (106, 81))"
"((125, 70), (124, 70))"
"((106, 81), (105, 80))"
"((124, 70), (125, 70))"
"((125, 70), (124, 70))"
"((125, 70), (124, 70))"
"((125, 70), (124, 70), (125, 70))"
"((173, 77), (174, 77))"
"((175, 81), (174, 81))"
"((105, 28), (104, 28))"
"((52, 174), (52, 175))"
"((104, 28), (105, 28))"
"((132, 42), (131, 39))"
"((174, 77), (173, 77))"
"((131, 39), (133, 42))"
"((141, 86), (141, 87))"
"((179, 98), (162, 79))"
"((133, 42), (131, 39))"
"((52, 175), (52, 174))"
"((76, 71), (75, 73))"
"((133, 42), (131, 39))"
"((173, 77), (174, 77), (173, 77))"
"((133, 42), (131, 39))"
"((105, 28), (104, 28), (105, 28))"
"((105, 28), (104, 28))"
"((104, 28), (105, 28))"
"((131, 39), (133, 42), (131, 39))"
"((35, 5), (39, 5))"
"((186, 33), (189, 33))"
"((188, 32), (189, 33))"
"((104, 31), (103, 32))"
"((83, 11), (83, 10))"
"((174, 151), (171, 150))"
"((189, 33), (188, 32))"
"((83, 10), (83, 11))"
"((103, 32), (104, 31))"
"((103, 32), (104, 31))"
"((189, 33), (188, 32))"
"((104, 31), (103, 32), (104, 31))"
"((188, 32), (189, 33), (188, 32))"
"((188, 32), (189, 33))"
"((156, 80), (155, 80))"
"((17, 7), (18, 8))"
"((88, 20), (87, 19))"
"((156, 79), (156, 80))"
"((168, 24), (168, 25))"
"((168, 25), (168, 24))"
"((156, 80), (156, 79))"
"((104, 74), (104, 73))"
"((104, 73), (104, 74))"
"((87, 19), (88, 20))"
"((156, 79), (155, 80))"
"((169, 53), (169, 52))"
"((169, 52), (169, 53))"
"((155, 80), (156, 80))"
"((155, 80), (156, 79))"
"((169, 52), (169, 53))"
"((169, 53), (169, 52))"
"((169, 53), (169, 52), (169, 53))"
"((169, 53), (169, 52), (169, 53))"
"((95, 145), (94, 146))"
"((44, 168), (44, 169))"
"((96, 102), (96, 103))"
"((147, 92), (148, 89))"
"((141, 73), (140, 73))"
"((44, 169), (44, 168))"
"((96, 103), (96, 102))"
"((96, 103), (96, 102))"
"((44, 168), (44, 169), (44, 168))"
"((168, 125), (167, 125))"
"((171, 79), (170, 80))"
"((187, 35), (188, 36))"
"((125, 131), (126, 133))"
"((104, 82), (103, 82))"
"((123, 110), (123, 109))"
"((69, 182), (68, 182))"
"((104, 82), (104, 81))"
"((104, 81), (104, 82))"
"((127, 133), (126, 133))"
"((193, 31), (195, 32))"
"((88, 154), (87, 153))"
"((103, 82), (104, 82))"
"((145, 86), (142, 80))"
"((112, 94), (112, 93))"
"((68, 182), (69, 182))"
"((142, 80), (145, 86))"
"((195, 32), (193, 31))"
"((126, 133), (127, 133))"
"((188, 36), (187, 35))"
"((87, 153), (88, 154))"
"((104, 81), (104, 82))"
"((69, 182), (68, 182), (69, 182))"
"((103, 82), (104, 82))"
"((142, 80), (145, 86))"
"((88, 154), (87, 153), (88, 154))"
"((104, 82), (103, 82), (104, 82))"
"((88, 154), (87, 153))"
"((104, 82), (104, 81), (104, 82))"
"((145, 86), (142, 80), (145, 86))"
"((142, 80), (145, 86))"
"((103, 77), (101, 76))"
"((173, 187), (174, 188))"
"((120, 49), (121, 48))"
"((182, 31), (182, 30))"
"((101, 76), (102, 76))"
"((102, 76), (101, 76))"
"((101, 76), (103, 77))"
"((101, 77), (101, 76))"
"((107, 83), (107, 82))"
"((107, 82), (107, 83))"
"((121, 48), (120, 49))"
"((174, 188), (173, 187))"
"((174, 188), (174, 187))"
"((132, 85), (131, 85))"
"((182, 30), (182, 31))"
"((174, 187), (174, 188))"
"((182, 31), (182, 30))"
"((174, 187), (174, 188))"
"((174, 188), (174, 187))"
"((174, 188), (174, 187), (174, 188))"
"((182, 30), (182, 31))"
"((182, 31), (182, 30))"
"((182, 31), (182, 30), (182, 31))"
"((182, 31), (182, 30))"
"((174, 188), (174, 187), (174, 188))"
"((182, 31), (182, 30), (182, 31))"
"((106, 108), (97, 105))"
"((147, 89), (146, 89))"
"((156, 54), (155, 54))"
"((155, 54), (156, 54))"
"((155, 54), (156, 53))"
"((97, 105), (106, 108))"
"((156, 54), (156, 53))"
"((156, 53), (155, 54))"
"((146, 89), (147, 89))"
"((155, 54), (156, 54))"
"((86, 69), (85, 69))"
"((161, 98), (157, 95))"
"((86, 69), (86, 68))"
"((152, 113), (153, 112))"
"((86, 68), (86, 69))"
"((157, 95), (161, 98))"
"((153, 112), (152, 113))"
"((107, 17), (106, 18))"
"((85, 69), (86, 69))"
"((157, 95), (161, 98))"
"((161, 98), (157, 95), (161, 98))"
"((161, 98), (157, 95))"
"((161, 98), (157, 95))"
"((120, 72), (121, 72))"
"((104, 80), (105, 81))"
"((124, 102), (125, 102))"
"((105, 81), (104, 80))"
"((138, 88), (163, 133))"
"((125, 102), (124, 102))"
"((180, 49), (181, 50))"
"((181, 50), (180, 50))"
"((180, 50), (180, 49))"
"((161, 85), (161, 86))"
"((180, 50), (181, 50))"
"((180, 49), (180, 50))"
"((171, 46), (170, 45))"
"((170, 45), (171, 46))"
"((161, 86), (161, 85))"
"((171, 46), (170, 45))"
"((181, 50), (180, 50))"
"((171, 46), (170, 45), (171, 46))"
"((181, 50), (180, 50), (181, 50))"
"((170, 45), (171, 46))"
"((161, 85), (161, 86), (161, 85))"
"((161, 86), (161, 85))"
"((161, 86), (161, 85))"
"((121, 12), (121, 13))"
"((121, 13), (121, 12), (121, 13))"
"((33, 158), (33, 157))"
"((33, 157), (33, 158))"
"((65, 145), (65, 144))"
"((65, 144), (65, 145))"
"((130, 69), (130, 68))"
"((65, 143), (65, 145))"
"((130, 68), (130, 69))"
"((65, 145), (65, 143))"
"((32, 158), (33, 158))"
"((33, 158), (32, 158))"
"((121, 133), (121, 134))"
"((33, 158), (33, 157))"
"((33, 157), (33, 158))"
"((130, 68), (130, 69))"
"((33, 158), (33, 157), (33, 158))"
"((130, 69), (130, 68))"
"((132, 11), (132, 10))"
"((166, 88), (166, 87))"
"((132, 10), (132, 11))"
"((132, 11), (133, 11))"
"((72, 20), (73, 21))"
"((162, 52), (162, 51))"
"((132, 10), (133, 11))"
"((174, 187), (172, 186))"
"((86, 135), (103, 134))"
"((166, 87), (166, 88))"
"((162, 51), (162, 52))"
"((174, 187), (173, 186))"
"((104, 94), (104, 93))"
"((72, 64), (72, 63))"
"((174, 36), (173, 36))"
"((103, 134), (86, 135))"
"((173, 186), (172, 186))"
"((172, 186), (174, 187))"
"((17, 7), (18, 7))"
"((133, 11), (132, 11))"
"((133, 11), (132, 10))"
"((173, 186), (174, 187))"
"((31, 7), (31, 5))"
"((73, 21), (72, 20))"
"((173, 36), (174, 36))"
"((86, 135), (103, 134))"
"((132, 11), (133, 11))"
"((174, 36), (173, 36), (174, 36))"
"((103, 134), (86, 135))"
"((132, 10), (133, 11))"
"((174, 187), (173, 186), (174, 187))"
"((132, 11), (133, 11), (132, 11))"
"((132, 11), (133, 11))"
"((132, 10), (133, 11), (132, 11))"
"((162, 52), (162, 51))"
"((174, 187), (172, 186), (174, 187))"
"((103, 134), (86, 135))"
"((162, 52), (162, 51))"
"((132, 10), (132, 11), (133, 11))"
"((162, 52), (162, 51), (162, 52))"
"((86, 135), (103, 134), (86, 135))"
"((57, 178), (58, 180))"
"((145, 33), (144, 35))"
"((120, 114), (119, 114))"
"((173, 40), (174, 41))"
"((144, 37), (144, 35))"
"((37, 1), (38, 1))"
"((151, 27), (151, 26))"
"((119, 114), (120, 114))"
"((144, 35), (144, 37))"
"((142, 44), (141, 45))"
"((58, 180), (57, 178))"
"((87, 118), (87, 119))"
"((38, 1), (37, 1))"
"((57, 178), (58, 180), (57, 178))"
"((57, 178), (58, 180))"
"((119, 35), (118, 35))"
"((50, 185), (49, 184))"
"((69, 75), (70, 74))"
"((66, 114), (66, 113))"
"((69, 75), (69, 74))"
"((66, 113), (66, 114))"
"((47, 170), (46, 172))"
"((70, 74), (69, 75))"
"((49, 184), (50, 185))"
"((118, 35), (119, 35))"
"((46, 171), (47, 170))"
"((70, 74), (69, 74))"
"((69, 74), (69, 75))"
"((46, 172), (46, 171))"
"((46, 172), (47, 170))"
"((69, 74), (70, 74))"
"((47, 170), (46, 171))"
"((46, 171), (46, 172))"
"((69, 75), (69, 74))"
"((46, 172), (47, 170))"
"((69, 75), (69, 74), (69, 75))"
"((46, 172), (47, 170))"
"((46, 172), (47, 170), (46, 171))"
"((46, 171), (47, 170))"
"((177, 114), (177, 115))"
"((112, 123), (111, 123))"
"((116, 120), (116, 121))"
"((93, 136), (93, 135))"
"((168, 128), (166, 128))"
"((93, 135), (93, 136))"
"((120, 95), (119, 95))"
"((114, 26), (114, 27))"
"((111, 85), (111, 84))"
"((111, 84), (111, 85))"
"((119, 95), (120, 95))"
"((97, 73), (95, 71))"
"((95, 71), (97, 73))"
"((114, 27), (114, 26))"
"((168, 67), (167, 67))"
"((72, 14), (73, 14))"
"((73, 14), (72, 14))"
"((120, 95), (119, 95))"
"((119, 95), (120, 95))"
"((75, 98), (76, 99))"
"((76, 99), (75, 98))"
"((150, 67), (149, 67))"
"((19, 109), (18, 109))"
"((34, 1), (33, 1))"
"((175, 22), (193, 29))"
"((84, 134), (83, 134))"
"((150, 68), (149, 67))"
"((75, 98), (76, 99))"
"((75, 98), (76, 99))"
"((75, 98), (76, 99), (75, 98))"
"((75, 98), (76, 99))"
"((75, 98), (76, 99), (75, 98))"
"((1, 47), (1, 48))"
"((124, 107), (125, 107))"
"((124, 108), (125, 107))"
"((1, 47), (1, 46))"
"((1, 48), (1, 47))"
"((1, 46), (1, 47))"
"((152, 91), (152, 90))"
"((154, 181), (157, 175))"
"((181, 54), (182, 53))"
"((126, 137), (127, 132))"
"((157, 175), (154, 181))"
"((124, 108), (124, 107))"
"((152, 90), (152, 91))"
"((127, 132), (126, 137))"
"((157, 13), (157, 12))"
"((125, 107), (124, 107))"
"((124, 107), (124, 108))"
"((1, 47), (1, 46))"
"((127, 132), (126, 137))"
"((83, 12), (83, 11))"
"((113, 47), (114, 47))"
"((83, 11), (83, 12))"
"((114, 47), (113, 47))"
"((169, 67), (169, 68))"
"((83, 118), (83, 117))"
"((55, 71), (55, 72))"
"((169, 122), (170, 122))"
"((171, 66), (171, 67))"
"((98, 73), (98, 72))"
"((98, 72), (98, 73))"
"((66, 136), (61, 137))"
"((182, 52), (183, 51))"
"((177, 109), (178, 108))"
"((61, 137), (66, 136))"
"((55, 72), (55, 71))"
"((170, 122), (169, 123))"
"((178, 108), (177, 109))"
"((125, 55), (126, 55))"
"((170, 122), (169, 122))"
"((179, 18), (179, 17))"
"((183, 51), (182, 52))"
"((169, 123), (170, 122))"
"((169, 123), (169, 122))"
"((169, 122), (169, 123))"
"((171, 67), (171, 66))"
"((170, 122), (169, 123), (170, 122))"
"((55, 71), (55, 72), (55, 71))"
"((169, 122), (170, 122), (169, 123))"
"((55, 72), (55, 71))"
"((170, 122), (169, 123))"
"((55, 71), (55, 72))"
"((102, 111), (101, 112))"
"((102, 111), (102, 112))"
"((81, 131), (80, 130))"
"((30, 149), (28, 150))"
"((160, 92), (161, 91))"
"((80, 130), (81, 131))"
"((27, 151), (28, 150))"
"((183, 72), (182, 72))"
"((118, 15), (119, 15))"
"((138, 83), (138, 82))"
"((102, 112), (102, 111))"
"((119, 15), (118, 15))"
"((182, 72), (183, 72))"
"((108, 107), (109, 107))"
"((109, 107), (108, 107))"
"((118, 15), (119, 15))"
"((118, 15), (119, 15), (118, 15))"
"((113, 101), (113, 100))"
"((127, 84), (127, 83))"
"((141, 172), (141, 173))"
"((113, 101), (114, 101))"
"((114, 101), (113, 101))"
"((141, 173), (141, 172))"
"((141, 173), (141, 172))"
"((127, 83), (127, 84))"
"((136, 55), (131, 54))"
"((133, 64), (133, 65))"
"((19, 5), (18, 5))"
"((36, 171), (39, 168))"
"((9, 40), (9, 39))"
"((144, 99), (143, 99))"
"((37, 171), (36, 171))"
"((37, 171), (39, 168))"
"((9, 39), (9, 40))"
"((148, 45), (147, 45))"
"((158, 105), (159, 106))"
"((71, 19), (70, 19))"
"((143, 99), (144, 99))"
"((86, 102), (87, 102))"
"((133, 65), (133, 64))"
"((131, 54), (136, 55))"
"((9, 39), (9, 40))"
"((9, 39), (9, 40))"
"((144, 99), (143, 99), (144, 99))"
"((168, 71), (167, 71), (168, 71))"
"((9, 40), (9, 39), (9, 40))"
"((171, 90), (170, 91))"
"((70, 2), (69, 2))"
"((2, 56), (1, 56))"
"((126, 67), (126, 66))"
"((88, 128), (89, 127))"
"((126, 66), (126, 67))"
"((69, 2), (70, 2))"
"((89, 127), (88, 128))"
"((170, 91), (171, 90))"
"((70, 2), (69, 2))"
"((70, 2), (69, 2), (70, 2))"
"((126, 66), (126, 67))"
"((111, 130), (112, 130))"
"((93, 138), (92, 137))"
"((43, 175), (43, 176))"
"((97, 138), (97, 137))"
"((97, 137), (97, 138))"
"((112, 131), (112, 130))"
"((92, 137), (93, 138))"
"((147, 86), (148, 85))"
"((112, 130), (111, 130))"
"((174, 27), (174, 26))"
"((112, 130), (112, 131))"
"((176, 22), (176, 21))"
"((43, 176), (43, 175))"
"((112, 131), (111, 130))"
"((111, 130), (112, 131))"
"((176, 21), (176, 22))"
"((112, 131), (112, 130), (111, 130))"
"((147, 86), (148, 85))"
"((92, 137), (93, 138))"
"((148, 85), (147, 86))"
"((147, 86), (148, 85), (147, 86))"
"((92, 137), (93, 138))"
"((93, 138), (92, 137), (93, 138))"
"((177, 88), (176, 88))"
"((160, 73), (161, 72))"
"((67, 18), (66, 18))"
"((177, 34), (178, 34))"
"((176, 88), (177, 88))"
"((124, 37), (123, 38))"
"((103, 80), (103, 79))"
"((103, 79), (103, 80))"
"((93, 87), (93, 88))"
"((123, 86), (124, 87))"
"((124, 87), (123, 86))"
"((55, 173), (54, 174))"
"((183, 62), (183, 63))"
"((152, 48), (151, 49))"
"((50, 180), (50, 179))"
"((50, 179), (50, 180))"
"((77, 26), (77, 25))"
"((77, 25), (77, 26))"
"((183, 63), (183, 62))"
"((151, 50), (151, 49))"
"((151, 49), (152, 48))"
"((66, 150), (66, 149))"
"((151, 49), (151, 50))"
"((66, 149), (66, 150))"
"((66, 150), (66, 149), (66, 150))"
"((183, 63), (183, 62))"
"((50, 180), (50, 179), (50, 180))"
"((183, 62), (183, 63))"
"((66, 150), (66, 149))"
"((183, 62), (183, 63), (183, 62))"
"((66, 150), (66, 149))"
"((129, 71), (129, 72))"
"((116, 83), (117, 83))"
"((117, 83), (116, 83))"
"((135, 98), (136, 98))"
"((136, 98), (135, 98))"
"((155, 87), (155, 88))"
"((138, 88), (137, 88))"
"((137, 88), (138, 88))"
"((129, 72), (129, 71))"
"((77, 86), (77, 85))"
"((77, 85), (77, 86))"
"((138, 86), (138, 88))"
"((161, 82), (160, 82))"
"((155, 88), (155, 87))"
"((139, 95), (139, 96))"
"((129, 72), (129, 71))"
"((129, 71), (129, 72))"
"((129, 71), (129, 72), (129, 71))"
"((131, 74), (132, 74))"
"((166, 44), (166, 43))"
"((167, 71), (168, 71))"
"((10, 4), (10, 3))"
"((168, 71), (167, 71))"
"((168, 71), (167, 71), (168, 71))"
"((163, 60), (162, 60))"
"((95, 85), (96, 83))"
"((91, 120), (91, 119))"
"((96, 83), (95, 85))"
"((91, 120), (90, 119))"
"((91, 119), (90, 119))"
"((162, 60), (163, 60))"
"((91, 119), (91, 120))"
"((90, 119), (91, 120))"
"((90, 119), (91, 119))"
"((121, 128), (121, 129))"
"((81, 107), (81, 106))"
"((183, 40), (182, 40))"
"((131, 82), (132, 82))"
"((132, 82), (131, 82))"
"((81, 106), (81, 107))"
"((158, 47), (158, 46))"
"((99, 12), (102, 13))"
"((165, 126), (166, 126))"
"((166, 126), (165, 126))"
"((182, 40), (183, 40))"
"((121, 129), (121, 128))"
"((70, 118), (69, 118))"
"((182, 40), (183, 40))"
"((131, 82), (132, 82), (131, 82))"
"((183, 40), (182, 40), (183, 40))"
"((107, 107), (102, 103))"
"((72, 186), (73, 186))"
"((73, 186), (72, 186))"
"((63, 185), (63, 184))"
"((156, 66), (157, 66))"
"((64, 185), (63, 185))"
"((178, 39), (178, 40))"
"((194, 17), (194, 16))"
"((178, 40), (178, 39))"
"((194, 16), (194, 17))"
"((63, 185), (64, 185))"
"((190, 98), (188, 98))"
"((63, 184), (63, 185))"
"((102, 103), (107, 107))"
"((102, 103), (107, 107))"
"((63, 185), (63, 184), (63, 185))"
"((107, 107), (102, 103))"
"((64, 185), (63, 185))"
"((64, 185), (63, 185), (64, 185))"
"((178, 39), (178, 40), (178, 39))"
"((178, 39), (178, 40))"
"((63, 185), (64, 185))"
"((178, 40), (178, 39))"
"((122, 110), (122, 109))"
"((46, 170), (45, 169))"
"((122, 110), (123, 109))"
"((172, 24), (172, 25))"
"((172, 83), (173, 84))"
"((122, 109), (123, 109))"
"((123, 109), (122, 110))"
"((113, 48), (113, 47))"
"((123, 109), (122, 109))"
"((45, 169), (44, 169))"
"((172, 25), (172, 24))"
"((113, 47), (113, 48))"
"((145, 75), (145, 77))"
"((45, 169), (46, 170))"
"((122, 109), (123, 110))"
"((97, 129), (96, 129))"
"((63, 118), (63, 119))"
"((96, 129), (97, 129))"
"((63, 118), (62, 119))"
"((145, 77), (145, 75))"
"((119, 24), (118, 24))"
"((118, 24), (119, 24))"
"((123, 109), (123, 110))"
"((44, 169), (45, 169))"
"((172, 24), (172, 25))"
"((46, 170), (45, 169), (46, 170))"
"((172, 25), (172, 24))"
"((119, 24), (118, 24), (119, 24))"
"((172, 24), (172, 25), (172, 24))"
"((118, 24), (119, 24))"
"((113, 47), (113, 48))"
"((118, 24), (119, 24))"
"((113, 48), (113, 47), (113, 48))"
"((45, 169), (46, 170))"
"((145, 77), (145, 75))"
"((145, 75), (145, 77), (145, 75))"
"((172, 24), (172, 25), (172, 24))"
"((171, 22), (172, 22))"
"((172, 20), (172, 22))"
"((160, 126), (161, 126))"
"((178, 34), (178, 33))"
"((172, 22), (171, 22))"
"((172, 22), (172, 20))"
"((171, 13), (171, 12))"
"((139, 62), (138, 62))"
"((161, 126), (160, 126))"
"((138, 62), (139, 62))"
"((171, 12), (171, 13))"
"((160, 126), (161, 126))"
"((160, 126), (161, 126), (160, 126))"
"((171, 22), (172, 22))"
"((161, 126), (160, 126))"
"((160, 126), (161, 126), (160, 126))"
"((152, 82), (153, 82))"
"((185, 46), (185, 45))"
"((165, 24), (165, 22))"
"((130, 29), (131, 28))"
"((153, 82), (152, 82))"
"((27, 151), (27, 152))"
"((196, 57), (196, 56))"
"((131, 28), (130, 29))"
"((184, 118), (184, 117))"
"((186, 45), (185, 45))"
"((196, 56), (196, 57))"
"((185, 45), (186, 45))"
"((185, 46), (186, 45))"
"((149, 77), (150, 77))"
"((193, 30), (193, 29))"
"((150, 77), (149, 77))"
"((193, 29), (193, 28))"
"((151, 77), (150, 77))"
"((81, 120), (83, 119))"
"((193, 28), (193, 29))"
"((150, 77), (149, 76))"
"((83, 119), (83, 118))"
"((149, 76), (150, 77))"
"((83, 118), (83, 119))"
"((43, 1), (42, 1))"
"((150, 77), (150, 76))"
"((189, 109), (189, 108))"
"((150, 76), (150, 77))"
"((83, 119), (81, 120))"
"((189, 108), (189, 109))"
"((42, 1), (43, 1))"
"((123, 124), (122, 123))"
"((189, 108), (189, 109))"
"((43, 1), (42, 1), (43, 1))"
"((42, 1), (43, 1))"
"((189, 109), (189, 108), (189, 109))"
"((43, 1), (42, 1))"
"((189, 109), (189, 108))"
"((83, 118), (83, 119))"
"((124, 82), (125, 81))"
"((125, 81), (125, 82))"
"((125, 81), (124, 82))"
"((11, 5), (11, 3))"
"((11, 3), (11, 5))"
"((115, 112), (115, 113))"
"((11, 4), (11, 5))"
"((115, 113), (115, 112))"
"((125, 82), (124, 82))"
"((141, 99), (141, 100))"
"((11, 5), (11, 4))"
"((125, 82), (125, 81))"
"((11, 4), (11, 3))"
"((124, 82), (125, 82))"
"((11, 3), (11, 4))"
"((11, 5), (11, 4))"
"((125, 81), (125, 82), (124, 82))"
"((125, 82), (124, 82))"
"((124, 82), (125, 81))"
"((115, 112), (115, 113), (115, 112))"
"((125, 82), (124, 82))"
"((124, 82), (125, 81), (125, 82))"
"((125, 81), (125, 82), (125, 81))"
"((11, 5), (11, 3), (11, 5))"
"((124, 82), (125, 81), (124, 82))"
"((125, 81), (124, 82), (125, 82))"
"((125, 81), (124, 82))"
"((11, 4), (11, 5))"
"((11, 4), (11, 5), (11, 4))"
"((125, 82), (125, 81))"
"((11, 5), (11, 3))"
"((125, 82), (124, 82), (125, 82))"
"((125, 81), (125, 82))"
"((11, 4), (11, 5), (11, 4))"
"((125, 82), (124, 82), (125, 82))"
"((124, 82), (125, 81), (125, 82))"
"((125, 81), (125, 82), (124, 82), (125, 82))"
"((125, 81), (125, 82), (124, 82))"
"((135, 175), (135, 178))"
"((129, 45), (130, 44))"
"((135, 177), (135, 178))"
"((163, 46), (164, 46))"
"((145, 120), (146, 120))"
"((146, 120), (145, 120))"
"((130, 45), (130, 44))"
"((108, 76), (107, 76))"
"((164, 46), (163, 46))"
"((135, 178), (135, 177))"
"((146, 120), (145, 120))"
"((145, 120), (146, 120), (145, 120))"
"((142, 51), (141, 51))"
"((166, 107), (166, 108))"
"((136, 45), (131, 46))"
"((141, 51), (142, 51))"
"((131, 46), (136, 45))"
"((136, 45), (131, 46))"
"((142, 51), (141, 51), (142, 51))"
"((141, 51), (142, 51))"
"((140, 88), (141, 88))"
"((129, 54), (130, 54))"
"((195, 183), (200, 182))"
"((127, 70), (128, 70))"
"((74, 150), (74, 151))"
"((128, 70), (127, 69))"
"((80, 75), (79, 77))"
"((140, 88), (139, 88))"
"((134, 27), (135, 28))"
"((164, 138), (164, 139))"
"((130, 54), (129, 54))"
"((7, 33), (8, 33))"
"((128, 70), (127, 70))"
"((200, 182), (195, 183))"
"((8, 33), (7, 33))"
"((127, 69), (128, 70))"
"((74, 151), (74, 150))"
"((129, 54), (130, 54), (129, 54))"
"((130, 54), (129, 54))"
"((128, 70), (127, 69), (128, 70))"
"((129, 54), (130, 54))"
"((127, 70), (128, 70))"
"((127, 70), (128, 70), (127, 70))"
"((169, 127), (168, 127))"
"((168, 127), (169, 127))"
"((192, 72), (193, 71))"
"((183, 57), (183, 56))"
"((187, 29), (188, 29))"
"((175, 136), (175, 135))"
"((175, 135), (175, 136))"
"((193, 71), (192, 72))"
"((183, 49), (184, 50))"
"((105, 59), (105, 58))"
"((183, 56), (183, 57))"
"((183, 57), (183, 56))"
"((183, 56), (183, 57))"
"((175, 135), (175, 136))"
"((183, 57), (183, 56), (183, 57))"
"((183, 57), (183, 56), (183, 57))"
"((148, 116), (148, 115))"
"((148, 115), (148, 116))"
"((129, 113), (128, 113))"
"((107, 120), (108, 120))"
"((108, 120), (107, 120))"
"((56, 82), (55, 83))"
"((123, 86), (124, 86))"
"((108, 120), (108, 119))"
"((128, 113), (129, 113))"
"((55, 83), (56, 82))"
"((124, 86), (123, 86))"
"((149, 89), (149, 88))"
"((113, 105), (114, 104))"
"((149, 88), (149, 89))"
"((141, 118), (139, 118))"
"((139, 118), (141, 118))"
"((114, 104), (113, 105))"
"((148, 116), (148, 115), (148, 116))"
